3
5000 876 1314
-0.00476941 0.00680975 0.0203481 
-0.00377045 -0.007868109999999999 0.0367176 
0.008794969999999999 -0.0101572 0.0456172 
0.00374746  0.012 0.0156127 
-0.0048494 -0.00752654 0.0190373 
0.008303120000000001 -0.0075 0.0469631 
-0.00565507 0.0098984 -0.00194687 
-0.00587654 -0.00555725 0.00220606 
0.008734769999999999 0.0116451 0.0446306 
0.00515593 -0.012 0.0355296 
0.00374878 -0.000234535 0.0450855 
-0.00209159 0.0132532 0.00135781 
0.00260456 -0.0075 0.0320144 
0.00200236  0.012 0.0315483 
-0.00151151  0.012 0.0349231 
0.00658895 -0.008735329999999999 0.00946791 
0.00456012 -0.012 0.0387078 
0.00711607 -0.0114667 0.0181057 
0.00670059 0.00940237 0.0112973 
-0.00564149  0.012 0.00135998 
0.000640201 -0.0127 0.046491 
-0.00107484 0.0075 0.0510315 
0.000958552 -0.00569945 0.0490046 
-0.00374363 0.00874757 0.037157 
-0.00175603 -0.005 0.0146837 
0.00637686 -0.0075 0.0481026 
0.00662814  0.012 0.0439436 
-0.00196663  0.005 0.0121041 
0.00823057 0.0115426 0.0363685 
-0.00591088 0.008190070000000001 -0.000923513 
-0.000291119  0.005 0.0109226 
0.00365223  0.012 0.0132735 
0.0056124  0.005 -0.00113026 
0.00515572  0.012 0.0235072 
-0.00530901 0.0105421 -0.00276067 
-0.000704809 -0.005 0.0141088 
0.000915157 0.00478499 0.0159352 
0.00213216 0.0126072 -0.00108259 
0.00496664  0.005 0.0129705 
0.00440418 0.0121211 0.0455666 
0.00536131 0.00486887 0.0478344 
0.00572902 0.00941752 -0.0017159 
0.00339369  0.012 0.0256721 
-0.000170615 0.00498351 0.0286606 
0.00438915 -0.00108425 0.0177656 
0.000204632  0.012 0.0320361 
0.000688743 -0.000201774 0.0179915 
-0.00150974 0.011327 0.0514966 
0.000336832 -0.012 0.0360009 
0.0014523 -0.012 0.037502 
-0.000840013  0.005 0.00640882 
0.00718395 -0.00354809 0.019218 
-0.00301989  0.012 -0.0011443 
-0.00334561 0.0119679 0.0436792 
0.00520932 -0.0075 0.0443526 
0.00718115 0.00524735 0.019172 
-0.0058275 0.0115958 0.00300959 
0.00678728  0.012 0.0183522 
