3
5000 4778 7167
0.0396429 -0.010014 0.0489569 
-0.0331538 0.018542 0.025823 
0.00552724 -0.0124943 -0.00285914 
0.00662019 -0.0368916 0.0165178 
-0.0397077 -0.00430724 0.0298022 
0.0215655 0.0140728 0.0805255 
0.00225513 0.0191849 -0.00217789 
0.0415835 0.00147312 0.052092 
-0.0299818 -0.0223861 0.0411554 
-0.011046 -0.00261109 -0.003 
-0.0314321 0.0177769 0.0576567 
-0.00679223 -0.0323754 -0.000517768 
0.0363354 -0.009391119999999999 0.000821107 
0.0169179 0.032514 0.0408908 
0.0315553 -0.0204992 0.0237682 
-0.0362387 -0.0138116 0.0216827 
0.00566621 -0.0297611 -0.000862319 
0.0102839 0.0228186 0.0702115 
-0.005934 -0.0241226 0.0677619 
0.00127261 -0.0188556 0.0789971 
-0.009458019999999999 0.0362543 0.0377454 
0.00991293 0.0188593 0.0789894 
-0.0315495 0.0133449 -0.000376453 
-0.00183387 0.037381 0.0337976 
0.0390042 0.00341806 0.0201253 
-0.00145298 -0.0373663 0.006674 
0.00112153 0.0056469 0.0978875 
0.0405911 -3.27068e-05 0.0398068 
-0.0183986 0.00232026 -0.00220953 
-0.0302122 -0.0222365 0.00278115 
-0.0293814 0.0231507 0.039323 
0.0310793 -0.0210495 0.0118131 
-0.0178669 0.00180771 -0.00227192 
0.0131486 -0.0295108 0.0523535 
-0.0276855 -0.0119189 -0.000872359 
-0.0152895 -0.0342255 0.0172295 
-0.000299224 -0.0374314 0.0143893 
0.037211 0.0133649 0.041699 
-0.00991883 -0.0152597 0.0866678 
-0.0368982 0.010884 0.0672003 
0.0352238 -0.0159016 0.0468924 
-0.00696111 -0.0367765 0.0232915 
-0.0372544 -0.0132615 0.0568149 
-0.0357326 0.00969302 0.0717189 
0.00534009 -0.0244408 -0.00149044 
0.00109111 0.0102434 -0.003 
-0.020699 -0.0312489 0.00970319 
-0.00118302 -0.035539 0.0433354 
-0.0136885 0.0186564 0.0783409 
-0.0265466 -0.026474 0.0190561 
-0.0329519 0.0109625 0.072473 
-0.0175653 0.0177295 0.0764521 
-0.00673888 -0.00230382 0.0978875 
0.0154327 0.0209679 0.07107860000000001 
0.0415588 -0.00739342 0.0593517 
-0.0228554 -0.0106747 0.0871768 
0.00178331 -0.00523179 -0.003 
-0.0333264 -0.01829 0.0431751 
